s_bp	balanced.avg.smoothed	label
95000000	0.0038731392394447083	5
96000000	0.0038532143856363364	5
97000000	0.0038333213293125744	5
98000000	0.0038137334372834934	5
99000000	0.003794442985315138	5
100000000	0.003775164678148956	5
101000000	0.0037561746893668814	5
102000000	0.0037374659158176185	5
103000000	0.003718764960380328	5
104000000	0.003700336915988673	5
105000000	0.003682175232725101	5
106000000	0.0036640296653976203	5
107000000	0.003646142647750729	5
108000000	0.00362850813065068	5
109000000	0.0036109075938429037	5
110000000	0.0035935520036887536	5
111000000	0.0035764357705738064	5
112000000	0.0035593779651166293	5
113000000	0.003542552063355336	5
114000000	0.003525952901784731	5
115000000	0.0035094406731448645	5
116000000	0.0034931477366427956	5
117000000	0.0034770693268596827	5
118000000	0.00346110748024213	5
119000000	0.0034453526848746414	5
120000000	0.003429800548629106	5
121000000	0.0034143948933200974	5
122000000	0.0033991843815231754	5
123000000	0.0033841649719792122	5
124000000	0.0033693202632148283	5
125000000	0.003354659125275363	5
126000000	0.0033401778465821713	5
127000000	0.003325897026574257	5
128000000	0.003311788555550826	5
129000000	0.0032978490312296983	5
130000000	0.0032841463155723785	5
131000000	0.0032706048858512473	5
132000000	0.0032572216340658613	5
133000000	0.0032439935350655805	5
134000000	0.003231045773499261	5
135000000	0.0032182453827393235	5
136000000	0.0032055896122924993	5
137000000	0.0031930757827358003	5
138000000	0.0031808717960648183	5
139000000	0.003168802065889945	5
140000000	0.0031568641652091134	5
141000000	0.0031450557278243107	5
142000000	0.0031335788148482676	5
143000000	0.0031222238842618525	5
144000000	0.003110988800063142	5
145000000	0.0030998714781506186	5
146000000	0.003089099991216067	5
147000000	0.003078439077241917	5
148000000	0.0030678868604720345	5
149000000	0.003057441509366652	5
150000000	0.003047350637904228	5
151000000	0.0030373597891691067	5
152000000	0.003027467319102725	5
153000000	0.0030176716212561546	5
154000000	0.0030082332025193215	5
155000000	0.002998885109194419	5
156000000	0.0029896259024408166	5
157000000	0.0029804541753715745	5
158000000	0.0029716384312138723	5
159000000	0.0029629041368403647	5
160000000	0.0029542500345216705	5
161000000	0.0029456748936541955	5
162000000	0.002937450742514988	5
163000000	0.002929299951816503	5
164000000	0.0029212214230986537	5
165000000	0.0029132140809177477	5
166000000	0.0029055509770369043	5
167000000	0.0028979538744665885	5
168000000	0.002890421814606726	5
169000000	0.0028829538583791227	5
170000000	0.0028758205306641835	5
171000000	0.0028687465360764304	5
172000000	0.002861731038427316	5
173000000	0.0028547732180861894	5
174000000	0.002848172428705347	5
2000000	0.01811497418470815	6
3000000	0.01601665272539075	6
4000000	0.014394759382148703	6
5000000	0.013205185713352285	6
6000000	0.012303632598917825	6
7000000	0.011595660513769738	6
8000000	0.01102442240651228	6
9000000	0.010554581733040226	6
10000000	0.010162040521102148	6
11000000	0.009827939826860482	6
12000000	0.009537267110076608	6
13000000	0.00927879403411089	6
14000000	0.009044716033981088	6
15000000	0.008829886567121999	6
16000000	0.008631004866433641	6
17000000	0.00844591529590959	6
18000000	0.008273097403852028	6
19000000	0.008111375247889505	6
20000000	0.00795976911388079	6
21000000	0.007817416570066377	6
22000000	0.007683568426410651	6
23000000	0.0075575790464540325	6
24000000	0.0074389021939890365	6
25000000	0.007327071841437194	6
26000000	0.0072216870260970465	6
27000000	0.0071223886744299645	6
28000000	0.007028835658827021	6
29000000	0.006940691577795077	6
30000000	0.006857615548941856	6
31000000	0.00677925165322682	6
32000000	0.0067052329378256914	6
33000000	0.006635184865275634	6
34000000	0.006568726849407988	6
35000000	0.006505482214430304	6
36000000	0.006445086895138415	6
37000000	0.006387190912898976	6
38000000	0.0063314676922596996	6
39000000	0.006277619459639555	6
40000000	0.006225375786717236	6
41000000	0.006174498916073124	6
42000000	0.0061247827476637205	6
43000000	0.006076054053080481	6
44000000	0.006027803773890148	6
45000000	0.005981008223367648	6
46000000	0.005934086224178928	6
47000000	0.005888529719478849	6
48000000	0.005842692978482902	6
49000000	0.00579814724776879	6
50000000	0.005753291798838106	6
51000000	0.005709661421993548	6
52000000	0.005665777357252556	6
53000000	0.0056230569601759305	6
54000000	0.005580189854128067	6
55000000	0.00553842721536158	6
56000000	0.005496650823182859	6
57000000	0.005455920691320163	6
58000000	0.005415315739032059	6
59000000	0.005375699427111469	6
60000000	0.005336339391211655	6
61000000	0.005297911057603677	6
62000000	0.005259856735890517	6
63000000	0.005222678134377007	6
64000000	0.005185972559877925	6
65000000	0.0051500880985844615	6
66000000	0.005114757693417592	6
67000000	0.005080195533109853	6
68000000	0.005046251033966694	6
69000000	0.005013023965316245	6
70000000	0.004980461906473798	6
71000000	0.004948568770365767	6
72000000	0.004917375347518406	6
73000000	0.004886804777002898	6
74000000	0.0048569577959219285	6
75000000	0.004827690103846604	6
76000000	0.004799160364127915	6
77000000	0.004771168885058211	6
78000000	0.004743923623202207	6
79000000	0.004717178068777399	6
80000000	0.004691180751365793	6
81000000	0.004665647011254278	6
82000000	0.004640859744080598	6
83000000	0.00461650224186696	6
84000000	0.004592886121532673	6
85000000	0.004569668165046842	6
86000000	0.004547183140792534	6
87000000	0.004525066793110529	6
88000000	0.00450376912576412	6
89000000	0.0044828106638578795	6
90000000	0.004462182283734816	6
91000000	0.004442451566843762	6
92000000	0.004423022311419631	6
93000000	0.004403886709098807	6
94000000	0.004385633015460639	6
95000000	0.004367646950412624	6
96000000	0.0043499218343105205	6
97000000	0.004333056909245976	6
98000000	0.004316429345544259	6
99000000	0.004300033431126152	6
100000000	0.004284470972165159	6
101000000	0.004269118851759578	6
102000000	0.004253972186306496	6
103000000	0.004239628081873317	6
104000000	0.0042254702391198015	6
105000000	0.004211494482997174	6
106000000	0.004198287086832328	6
107000000	0.004185244543325273	6
108000000	0.004172363282734905	6
109000000	0.004160213693085764	6
110000000	0.004148209955919566	6
111000000	0.004136349018066722	6
112000000	0.00412518135917371	6
113000000	0.004114142720452322	6
114000000	0.004103230489187828	6
115000000	0.0040929723625814434	6
116000000	0.004082828365563094	6
117000000	0.004072796260769765	6
118000000	0.004063378285738988	6
119000000	0.004054061291696718	6
120000000	0.004044843360874592	6
121000000	0.004036200359649178	6
122000000	0.0040276467360908985	6
123000000	0.004019180844617918	6
124000000	0.004011251289274496	6
125000000	0.004003400882366894	6
126000000	0.003995628210104121	6
127000000	0.003988354448156756	6
128000000	0.003981150821972362	6
129000000	0.003974016115215282	6
130000000	0.003967407417596589	6
131000000	0.003960860225993455	6
132000000	0.003954373504978238	6
133000000	0.003947946244231219	6
134000000	0.0039420573954722935	6
135000000	0.003936221016636459	6
136000000	0.003930436256708366	6
137000000	0.003924702284604478	6
138000000	0.003919453245994381	6
139000000	0.003914249051337426	6
140000000	0.003909088999009102	6
141000000	0.0039039724032749806	6
142000000	0.003899291580490513	6
143000000	0.0038946491591910796	6
144000000	0.00389004455907305	6
145000000	0.003885477212555053	6
146000000	0.003881300459426896	6
147000000	0.003877156660789592	6
148000000	0.003873045335089841	6
2000000	0.020874991159649702	7
3000000	0.01801531075546748	7
4000000	0.015959603085565165	7
5000000	0.014417242527233311	7
6000000	0.013200263051296714	7
7000000	0.01223433402984336	7
8000000	0.011456761788682799	7
9000000	0.010817491063622084	7
10000000	0.010285067605902568	7
11000000	0.009839264124578266	7
12000000	0.009464057102624622	7
13000000	0.009145071817934154	7
14000000	0.00886969524803003	7
15000000	0.008627648121948408	7
16000000	0.008411159502666948	7
17000000	0.008214642344541312	7
18000000	0.008034131121541112	7
19000000	0.007866762456855613	7
20000000	0.0077103756161487945	7
21000000	0.007563236107548819	7
22000000	0.007423919049224237	7
23000000	0.007291245375229202	7
24000000	0.007164266370058585	7
25000000	0.007042248235260352	7
26000000	0.006924663810515488	7
27000000	0.006811165801352568	7
28000000	0.006701548733798409	7
29000000	0.006595713101888966	7
30000000	0.006493627347544369	7
31000000	0.00639528563560928	7
32000000	0.0063006837084561	7
33000000	0.006209797294423813	7
34000000	0.006122564236252026	7
35000000	0.006038881838928485	7
36000000	0.005958608400836121	7
37000000	0.005881562102932124	7
38000000	0.00580753267324135	7
39000000	0.005736290938501692	7
40000000	0.005667593775759307	7
41000000	0.005601197139952346	7
42000000	0.005536862371439345	7
43000000	0.005474364760360011	7
44000000	0.00541319821609591	7
45000000	0.005354066937239698	7
46000000	0.005295547000706551	7
47000000	0.0052389048402343985	7
48000000	0.005182504056962408	7
49000000	0.005127854849027413	7
50000000	0.005073231357309473	7
51000000	0.005020254326200048	7
52000000	0.0049672204124868976	7
53000000	0.0049157411100898005	7
54000000	0.004864222216729418	7
55000000	0.004814173879031089	7
56000000	0.004764170994391649	7
57000000	0.004715558846388523	7
58000000	0.004667113316516245	7
59000000	0.0046199810024521205	7
60000000	0.004573146563321923	7
61000000	0.004527549379460505	7
62000000	0.004482375613077926	7
63000000	0.004438364644084399	7
64000000	0.004394883362817368	7
65000000	0.004352492375364595	7
66000000	0.004310713731698113	7
67000000	0.0042699554046895195	7
68000000	0.00422986626693265	7
69000000	0.004190730590796559	7
70000000	0.004152295554862172	7
71000000	0.004114750769907728	7
72000000	0.004077917268314138	7
73000000	0.004041914771827149	7
74000000	0.004006616954752596	7
75000000	0.003972095035039317	7
76000000	0.003938257460666936	7
77000000	0.0039051448594110525	7
78000000	0.003872688504615633	7
79000000	0.003840910245010363	7
80000000	0.0038097543301318904	7
81000000	0.003779233498065603	7
82000000	0.0037492997948395364	7
83000000	0.0037199617394785144	7
84000000	0.003691176214238128	7
85000000	0.00366295016819234	7
86000000	0.003635243609846336	7
87000000	0.0036080633238767144	7
88000000	0.003581369255964398	7
89000000	0.0035551709876498446	7
90000000	0.003529453893036874	7
91000000	0.003504184496052532	7
92000000	0.0034793692405872554	7
93000000	0.0034549951602089635	7
94000000	0.003431047227926428	7
95000000	0.0034075160886664355	7
96000000	0.003384390214618504	7
97000000	0.0033616792636815703	7
98000000	0.003339351318298676	7
99000000	0.003317396109027115	7
100000000	0.0032958528131303163	7
101000000	0.003274661706681414	7
102000000	0.0032538136297842195	7
103000000	0.0032333801189001524	7
104000000	0.003213270504838694	7
105000000	0.0031934766124190996	7
106000000	0.0031741030940161687	7
107000000	0.003155027372485226	7
108000000	0.0031362421507512817	7
109000000	0.0031178841588604426	7
110000000	0.003099799815019207	7
111000000	0.003081982607613279	7
112000000	0.0030645988665394617	7
113000000	0.003047466399734645	7
114000000	0.0030305793992885786	7
115000000	0.003014130491298631	7
116000000	0.0029979121239593403	7
117000000	0.0029819191201405693	7
118000000	0.002966365835327155	7
119000000	0.002951023904415727	7
120000000	0.002935888715149401	7
121000000	0.002921192516078409	7
122000000	0.0029066899348903896	7
123000000	0.002892376864820941	7
124000000	0.002878498995825662	7
125000000	0.0028647983847812715	7
126000000	0.002851271376526663	7
127000000	0.002838173057265	7
128000000	0.0028252369373748406	7
129000000	0.002812459764489742	7
130000000	0.002800147394619463	7
131000000	0.0027879826569795502	7
132000000	0.0027759626745388045	7
133000000	0.002764084647578164	7
134000000	0.002752700524615315	7
135000000	0.0027414474081219795	7
136000000	0.002730322836716801	7
137000000	0.0027193244129213702	7
138000000	0.002708800996148677	7
139000000	0.0026983938459601395	7
140000000	0.002688100855119423	7
141000000	0.002677919969280725	7
142000000	0.002668192234501828	7
143000000	0.002658567730978521	7
144000000	0.002649044652735268	7
145000000	0.0026396212376489	7
146000000	0.0026306269181078533	7
147000000	0.002621724328364904	7
148000000	0.002612911918375295	7
149000000	0.002604188174531467	7
150000000	0.0025958689926616095	7
151000000	0.0025876314000049176	7
152000000	0.0025794740639611107	7
153000000	0.0025713956822776113	7
154000000	0.0025636964175378297	7
155000000	0.002556069816502037	7
156000000	0.002548514731187948	7
157000000	0.0025410300389587005	7
158000000	0.002533899455257135	7
159000000	0.002526833680602886	7
160000000	0.0025198317238750256	7
161000000	0.0025128926151822568	7
162000000	0.0025062830358949222	7
163000000	0.0024997313561040935	7
164000000	0.0024932367180435337	7
165000000	0.0024867982817851557	7
166000000	0.0024806665034470357	7
167000000	0.0024745865362869415	7
168000000	0.0024685576361844473	7
169000000	0.002462579074053806	7
170000000	0.0024568847193475263	7
171000000	0.002451236814615237	7
172000000	0.002445634712624098	7
173000000	0.002440077778855431	7
174000000	0.002434810215912519	7
2000000	0.02192932937820642	8
3000000	0.019182481716517676	8
4000000	0.016883461951291298	8
5000000	0.015126506978418525	8
6000000	0.013837913980845457	8
7000000	0.012878029163428421	8
8000000	0.012123007563903675	8
9000000	0.011486732170819714	8
10000000	0.010921614506162323	8
11000000	0.010407960802999935	8
12000000	0.009941127361711028	8
13000000	0.009521487930703114	8
14000000	0.0091488605924914	8
15000000	0.008820691948671888	8
16000000	0.008532448056308312	8
17000000	0.008278694288603922	8
18000000	0.008054040859705631	8
19000000	0.0078537315948589	8
20000000	0.007673859247461906	8
21000000	0.007511318953515069	8
22000000	0.007363692533700772	8
23000000	0.0072290811726672295	8
24000000	0.007105966477914246	8
25000000	0.006993092102638832	8
26000000	0.006889388682705803	8
27000000	0.0067939174497395425	8
28000000	0.006705826801989082	8
29000000	0.006624331504327006	8
30000000	0.006548698666294903	8
31000000	0.006478231258896097	8
32000000	0.00641226957211933	8
33000000	0.006350191106516944	8
34000000	0.00629140672280923	8
35000000	0.006235368050806799	8
36000000	0.006181573596489278	8
37000000	0.006129565354659207	8
38000000	0.006078936668672566	8
39000000	0.0060293350606686	8
40000000	0.005980457063058198	8
41000000	0.0059320520754269895	8
42000000	0.005883918426106256	8
43000000	0.005835902486952807	8
44000000	0.005787111720906835	8
45000000	0.005739811759360656	8
46000000	0.005690836575550307	8
47000000	0.005643319226689165	8
48000000	0.005594159840908196	8
49000000	0.005546429225198529	8
50000000	0.005497250213126859	8
51000000	0.005449468324246331	8
52000000	0.005400530765455648	8
53000000	0.0053529524258576705	8
54000000	0.005304557656092267	8
55000000	0.005257476494228247	8
56000000	0.005209925787319851	8
57000000	0.0051636354691148205	8
58000000	0.005117200261149674	8
59000000	0.005071965810183901	8
60000000	0.005026868979747158	8
61000000	0.004982908691273577	8
62000000	0.0049393182121268845	8
63000000	0.004896797454026008	8
64000000	0.004854823310390553	8
65000000	0.004813851438241552	8
66000000	0.004773551045067698	8
67000000	0.004734186522487352	8
68000000	0.004695571356534956	8
69000000	0.004657828055116818	8
70000000	0.004620871606634912	8
71000000	0.004584726404413291	8
72000000	0.004549374632693974	8
73000000	0.004514777472031679	8
74000000	0.00448095700180189	8
75000000	0.004447838792499709	8
